2.5335878002	1.8180685528	2.4406627842	3.0969035750	1.1913807171	1.5307407513	0.6985020456	0.7203619429	2.0472320830	1.3941636728	0.3157382962	0.8242039143	2.6983911219	1.8890568766	-0.5480396957	0.9482305454	-1.0819860060	1.8614483821	2.2312300093	0.7596211622	-0.3648669104	1.1114683216	0.5392674137	-0.0478565631	2.0101265223	2.0680110093	2.0434323007	-0.7704651682	-0.0975899107	1.8654735151	-0.2459126179	1.2645875488	0.3513903895	-0.1338035590	1.6071455868	-0.2724436489	0.2427012946	0.6132836265	2.1084991454	0.7646778936	0.0929876391	0.0338778901	0.5924863219	0.4394236845	0.8199948258	-1.0888963710	1.0549456107	-0.0200360940	0.3207107576	2.3720875020	0.6687282238
-0.0272309030	0.0730359159	-0.2965621134	-0.1452084011	-0.8339246548	-1.1898387927	-0.5150540753	1.0257605809	-0.3569892262	0.1920148003	0.6080126547	0.9778799143	0.1977107529	1.9674165756	-0.0898568373	0.2885046110	0.7395413578	0.4009416422	1.2837455984	-1.8077997325	-0.4974872053	1.4817530161	0.6158898116	0.2225618700	-0.3454324754	-0.5027864730	1.4169988613	-0.2882764654	-0.6796741724	-0.5394014511	0.1269803176	0.1630659476	0.6709572389	0.1401660607	1.4784138426	0.6900731875	0.9027312789	1.3978013438	2.1783826993	-0.3574541466	1.1729837072	-0.2527975099	1.1032366992	-1.2936584527	0.7201339270	0.3345007794	-0.2409414976	0.8364746144	-1.0230137367	2.2798092880	0.2686714908
1.4571465312	1.3287676707	1.4932360690	2.7587586620	1.9713591537	2.8575324626	2.2374037891	1.5911503833	1.5045867871	1.7577939979	1.7861550804	1.2761388294	2.7741412497	2.5944981803	0.9780718735	2.0516460871	-0.5706387853	2.6341769291	1.7833846486	1.1749504735	1.5610565318	1.5580000889	1.1735637006	1.3829211796	3.8658900053	1.4407440706	1.8982152787	-1.2537307069	-2.5126985037	1.7420615268	1.2708397530	1.6627191812	1.0613520457	1.5778243475	1.1160833248	1.1629017122	0.5266350797	1.2494448479	1.6059607421	1.9271570771	-3.3042715404	-0.5650316631	1.0607758154	0.0208788772	-3.7270419431	-1.1395939083	0.9017054761	2.6568890072	0.0912862878	2.9942627232	1.7756536567
1.4585336726	1.5400526841	1.4044288361	1.3840275261	1.1958127787	0.8648857167	-0.1186912335	0.4967755007	0.6392877593	0.4765930948	-0.6683978493	0.3900158554	1.5087926916	0.5932766476	0.1549701233	0.4956054649	-0.6668966984	1.1581670797	0.5201180647	0.3811513966	-0.6527282397	0.3595614318	0.5052530044	-0.4384589606	1.3389518396	0.9995662866	0.5172176123	-0.7739657372	-0.6185753954	1.1080927849	0.5632338763	0.1164055618	-0.1700825733	0.1199217782	0.5219392642	0.7461133780	1.1628450133	-0.5728103261	0.8629634409	0.5866856691	-1.4424594137	-0.6744758036	0.1804992659	1.2900333864	0.9341881988	-0.3305476324	1.6996810053	-0.6449354326	1.0138642523	-0.5099444152	1.4016228708
1.4559505852	1.7012934044	1.6801440367	1.8321082649	1.1892835040	0.4688383508	0.5045650684	0.1336310797	1.7223431164	0.7199133713	-0.0452758577	0.1369677230	2.1192601640	0.5863896954	-1.1128777088	1.7726228305	-2.0127146528	2.0819393973	-0.0115948345	0.9969122876	0.0942746505	0.8932967079	0.1500652720	-1.1820342308	1.4552419391	1.6362978522	2.2430146797	-1.1231645256	-0.7168458117	1.5682521128	0.2726083920	0.7594588999	0.2628018790	1.0614437528	1.4503107624	-0.2273490476	0.3292169205	0.4219347266	1.3852157155	1.4798500409	-2.9406397503	-1.5109234913	-0.0149938422	0.4053751929	-1.6097990481	-0.7361596794	0.5921806732	1.5039209305	0.5508763855	1.1273564994	0.2566126147
3.1054650941	3.2168172293	2.9967745865	2.9579718098	1.9696237037	1.4505812128	1.0428392975	1.3691700638	1.6768322024	1.4379143509	0.7550668121	0.3007880855	2.8435519770	1.4952777422	0.8792531035	1.3422575144	-0.5570190876	2.8347768381	-0.0995657925	0.8851314994	1.5643884678	1.8556987849	0.3240215121	1.1894542339	1.8456411871	2.7053009113	0.7412550556	-1.2239042370	-0.2577770645	2.4440783813	0.8190812713	0.9885704338	0.0824460449	0.3375919759	-0.1444807004	0.8902303760	2.4994104290	0.6122830088	2.2101756275	1.1307332501	-1.7335799606	-1.2954822716	0.1965518895	0.7814946663	-0.2463211270	-1.1029801602	1.2556368992	1.0673975562	0.8534765888	3.2621024497	1.3389192457
-1.3682301826	-0.0919546102	-0.6700098107	-1.0097262416	-0.9525579468	-0.7714159422	0.1597115564	-0.6438302969	-1.2742893472	-2.4980222130	-0.9890153719	-1.4560674877	-1.0969942927	-1.4813491003	-0.1820642195	-1.6145566875	0.9346469444	-1.3921504452	-0.8884001231	-0.9413462391	-1.3481262449	-0.2141604395	-2.0129288241	-1.0488880201	-0.6621150394	0.0848935116	-0.4820588171	-0.0431216496	2.3445259331	-0.7689240576	-0.3086792507	-0.7688271959	-0.8517902526	-0.6959198341	-1.3669922420	-0.8960647768	-0.5706872724	-1.4336141268	-0.9512247397	-1.8983559586	0.6030291222	-0.5263460136	-1.0011853258	-0.7228816468	0.6616426266	-0.3280532818	-1.0216293406	-2.0164433314	-0.1113225586	-0.6954091575	0.7308276780
-0.8767908496	0.1139077786	-0.9104083580	-0.6641403599	-0.7745920548	-0.2490729301	-0.2717475855	-0.6332953047	-1.8119797452	-2.0195339180	-0.6367684757	-1.3868567384	-0.9064323883	-1.8589103615	-0.7865659685	-2.1353752163	-0.0037578469	-1.2267685406	-1.0692324948	-0.2255024768	-0.6871386512	-1.3100131784	-1.5657884436	-0.9959898823	-0.5136422174	-0.1543931620	-0.5937343925	0.3396107450	-0.2577770645	-2.3486339125	-0.8405146818	0.4788985920	-1.3338311697	-1.5713923687	-1.5115688950	-1.4562116052	-0.4829338967	-1.6008828453	-1.2591124674	-2.1898845263	0.1647822538	2.1369430533	-0.4285009017	-0.3542248057	-0.0886618126	2.0272966114	0.0736849941	-0.9044218935	-0.2412951751	-1.1149779282	-2.1897087903
-0.7259299962	-0.3355395629	-1.5858036300	-0.8068876338	-1.8456445670	-0.2283208716	-0.2315626997	-0.5687381634	-1.7382066676	-2.1448715306	-0.7913926915	-0.9594157808	-0.7363415231	-1.6415960699	-1.1997313947	-2.4502338039	-0.3942238777	-1.3702859762	-1.3807888156	-0.2210105134	-0.6483199933	-1.3065624732	-1.9540372272	-0.7931392556	0.1459849776	0.2926721074	-1.3277046779	0.2075235519	-0.4990771364	-2.4100244523	0.2132316793	0.1220512280	-0.6594462796	-1.5266950743	-1.9396764854	-1.6583453734	-0.4232497955	-1.3048336336	-0.9742341838	-2.3692849735	0.1187408628	1.6891095351	-0.4213554546	-0.2856804625	-0.0242662144	2.1763225928	-0.0637089832	-0.9554426984	-0.2804605560	-0.5496903901	-1.4033034133
-0.3921352942	0.1988751877	0.4507228085	-0.4461923052	0.4154232298	0.5332321023	-0.6432189604	-0.4203305084	1.1511222389	0.0657421297	-0.8589024074	0.3638868823	-0.0386241940	1.1972047900	-0.4509692319	0.7011821170	-0.8351854941	0.4205046504	0.4596934856	0.5509839582	0.2290248613	1.2108831571	-0.4383755095	-0.6041803579	0.7331990925	0.7663098957	0.2204552232	-0.9931693693	1.0824650033	0.8941736395	0.0437688566	0.5496087858	0.1053061707	-0.5279385228	-0.2570607388	0.4595134994	0.8837817205	-0.4729926046	2.2597158437	0.5565013839	-0.0780945193	0.1443597235	-0.3865663413	0.2928810285	1.1378016820	-0.9010616891	-1.2034514797	-0.2998814064	0.6541550633	0.9868844505	1.4149062600
-1.0049205747	-0.1150385589	3.2283379200	3.6586066100	3.1284302781	-0.2020930606	-1.8224924954	-1.2552733387	-1.0822781773	0.2891166027	-1.0258685452	0.9638320490	0.4270481249	0.0351843725	-0.0477495792	-0.0772368247	1.8384989172	1.2167861978	0.7626513033	-1.4706482350	-0.3330439947	1.0903360450	-0.3532729878	-0.5497851093	-0.0008159359	3.0782890169	-0.0914421984	1.7737797280	1.0888664741	2.9268131105	-0.1186192157	-1.0059476163	-0.3191354767	-0.9184620624	1.6935032361	-2.0864743304	-0.4819017979	-0.5490207206	1.2994394986	-0.5885833020	1.2389151513	-1.0948135344	-0.1978339503	-1.2337258881	1.1971285187	1.3676334253	-1.2693479476	-0.4250349055	-1.2917030986	3.0512557205	0.4219821395
-0.5493394126	0.7142350704	-0.6351667327	-0.7773951701	-0.6082107333	-0.3948723375	-0.4628790677	-0.6381929807	0.6786523947	-0.6246808282	-0.8369594537	0.5858830562	0.5291803756	0.1582973509	-1.2391606609	1.6532875898	0.0098833433	-0.1276362477	-0.3168889552	0.2200722329	-0.0286374932	-1.5692032107	-1.2684576514	-0.8197923456	-0.8916007331	0.2488561245	-0.0017863554	-0.7315604781	1.0692139096	-0.5705702368	-0.4253480492	-0.1434028519	-0.6852218301	-0.4182281711	-1.2580418191	-0.5283332188	0.6335725578	-0.8257717692	-0.3026790199	1.8462039998	-0.7146877911	-0.3906636002	-1.2602352892	0.4436838624	0.6581236507	-0.9111549806	-0.1826725089	-0.2489268592	0.6370188529	-0.1127480854	-0.0519685783
0.0509020459	0.3246330934	-0.0274604515	-0.5982875897	-0.0526522605	0.2386490107	0.5479130528	-0.1391476220	0.2418958508	-0.3512245013	0.2500051765	-0.5060003352	0.5783279274	0.2364100431	-0.4987239396	0.7475765222	-0.7292553909	0.4644608934	-0.1965822743	-0.1273671517	-0.2208998655	1.0059566881	0.3859997444	0.7106948848	1.0528104552	-0.1658719180	-0.0784502685	-0.2264036952	0.4569523405	-0.5065608964	-0.0138615426	-0.6124216890	0.0918623857	-0.2808293734	0.3465203092	-0.1570148573	-1.0222907463	0.1345438596	0.4124127693	0.8830656384	-0.2082115256	-0.0347864911	0.6600285625	0.7194937212	0.3874050130	0.3968574728	-0.0367447425	1.0173445014	0.8534849182	0.1376516092	0.0836762300
0.0235079617	0.4551277560	-0.3279131680	-0.6736053275	0.0940753017	0.1572014033	0.8128942599	1.0549461510	0.5082539054	1.2157918915	-0.3593277836	-0.3349282236	-0.4811568960	1.3204044526	-0.2182453519	2.0923645326	-1.0501872764	0.5630907352	0.7963213499	0.3861185124	0.0161338096	-1.0991965262	1.3520960982	0.6857799162	-0.2364749719	-0.1671546546	1.5663809831	0.5713173124	-1.3494927840	-0.7433290026	1.4604412782	-0.5754113152	1.9274616154	1.9349012738	1.4791066486	1.4223510579	1.7567873702	1.5639044931	1.1999550372	1.6642684688	-0.3215442195	0.0998073162	0.8435326393	0.5032987225	0.2095032677	0.1091790659	0.2539237717	0.5662322355	0.4703977156	1.3007258654	0.5024448748
1.7661839399	1.4959115545	1.2600488071	2.2160390503	1.3018095252	-0.6350589924	1.3853072473	0.8438403238	1.4208834804	1.2048699090	0.8717145941	0.9547253705	2.5495112434	0.7992198714	0.3813153955	1.0525021679	-1.7374794026	1.2789531165	0.3159597614	1.4222283186	-0.0252869763	2.1999281316	0.7960291225	1.0256056099	-0.2996681692	1.2749443301	2.5503839135	-0.7416883741	-0.1440710698	1.1481286249	1.3415290754	1.6736497674	0.9632506151	0.9492548800	1.5508342310	0.6544531136	1.0096025088	1.0498018386	0.5175772794	0.5765971364	-1.4844347330	-0.7853023502	0.0942476250	0.0690784460	-0.8149842824	-0.7467532981	0.8745530900	0.4182527072	0.3875012733	0.1065093712	1.2838350336
-0.3661129880	-1.0433414241	-1.6503005631	-1.0220760710	-0.8981721973	-2.0601214525	1.6364978256	1.1604438681	-1.1606542313	0.3196522983	0.1801137106	0.2656462263	-1.5632448129	0.0630029311	0.9184124561	-0.4673290983	1.0545774878	0.7102910071	-0.2035373610	-3.4063158306	-0.8232326032	0.1355895642	0.1187196175	-0.0241305608	-0.8106124554	-1.5740978742	1.4652182051	-1.0654614348	-0.2478317988	-1.6764761319	1.0894473774	-1.0932891684	1.0589058933	0.0322934150	0.6315104882	-0.2376825166	0.0421642634	1.3703356320	0.6321690736	-0.8804099338	1.2147612753	-0.1852494824	-0.2577980690	-2.2870215179	0.7679930358	0.1189127723	0.1989379707	0.8067788583	-2.7734409168	-0.5449715604	-0.0705305440
0.4979892647	-0.6741211476	-0.2781422534	-0.4894194040	-0.5570030344	0.7184172589	1.0292443227	1.7839146799	-0.7927711829	-0.3581105458	2.1188332420	1.2318478311	-0.2867363888	-1.8744026630	1.9411805629	-0.6093766743	-1.9643900964	0.4133996684	-0.5290586807	0.2031426203	0.3527740497	-0.6342906528	1.1186124417	2.0868944043	-0.9163225592	-1.2220823821	1.1734297113	0.4273047290	-0.2657200155	0.3709300862	-2.8686301942	-0.8081577925	0.8331489337	0.7360208539	0.2044078866	0.6435679796	-0.0571343853	2.3136247877	0.9708346326	0.2173005262	0.4434846270	-1.1504309211	1.3094746009	0.6329066722	0.3914846073	-0.6064932782	0.3201450032	2.0026557839	0.4903399016	0.4898412327	0.5438601733
-0.1578884394	0.7431016097	0.1820385008	-0.8393117119	0.3548319406	-0.7866176606	1.8356060900	1.1965670806	0.0731456224	-0.4650440608	1.1069676506	0.6926425643	0.3661449403	-0.7302511445	1.3214884996	0.6505291924	0.0470421468	0.9882389759	0.1451801984	1.0720281493	0.7886839454	0.1617416687	0.4506678171	1.2593254507	-0.2248139612	-1.2009752120	0.7056382088	0.0122404246	-0.6566736638	-0.1686528697	0.2137251773	1.2135564841	0.7464744443	0.4979551599	1.2410949455	2.1994950710	-0.4689483160	0.9393857185	-0.5744024405	1.3646759591	-0.0448703500	-0.4643581593	0.4663560675	1.4057810956	-0.8795615516	-0.5939341860	1.0792191774	1.9286495641	0.8246538256	0.2866311931	-0.5019707425
-1.0368364161	-1.3487644439	-0.5843918387	-1.4763114291	-0.1636942508	-0.1682995325	0.8093767367	0.3797111138	0.0416190213	-0.3786623043	0.6999953630	0.4651567641	0.2039756437	0.0534230213	0.2362978130	0.0471676669	-0.3232532753	-0.0925256036	-0.5318781238	0.1574787617	-0.2655539882	0.2769265602	-0.4194672850	0.0019967827	-0.4258191869	-0.5726081369	0.6141373654	0.1607209776	-0.0468744666	-1.4191160620	0.9231004447	-0.3908228185	0.1329981730	0.6545607841	0.1156049780	-1.5948291005	1.0661727538	0.5653898322	1.3284202655	0.0507810220	0.7691811204	0.0420041484	0.1022134598	-0.3899734069	1.1969741988	-0.9731426513	-0.7360284999	-1.4469950384	0.0337786020	-0.1923550622	0.0799963878
-0.1478643059	0.2341908989	-0.1469894114	-1.0727681277	-1.4631627443	-0.9759301830	1.1424738586	1.2287969528	-0.9944596335	-0.9154246871	0.9288075718	0.3904177540	-0.0849338731	-0.1444895700	1.1568448341	-0.7393083741	0.6475672487	-0.4525632567	-0.9604475081	-1.1101862450	-0.7754797880	0.2661386491	-0.0890265402	0.8570629143	-0.5816098050	-0.1723175501	0.7114411787	0.5829451263	-0.9296371999	0.0967489720	0.4591737722	-0.1229259335	0.6333705449	-0.7167136704	-0.2800333377	-1.4323012091	-0.2382004195	0.1676021138	0.8748098094	-0.8167381716	2.2108507253	-0.5474322517	1.0146717045	-1.2211022678	-0.2246004590	-0.2382951603	0.9312593208	-0.8086921455	-1.2047639772	0.8316536535	0.7172968886
0.4273412250	1.2108583958	-0.0591535575	-0.5630497964	-0.1119462771	0.9188264160	1.0818472949	0.9317486222	0.1918401185	0.5825409596	1.3917493462	0.3638868823	-0.4318175683	-0.0844867446	0.2457632390	1.3663413456	-0.2472105480	0.4547566247	-0.7611361785	0.9856839148	1.3947318279	0.5913278596	-0.1376960594	1.6079676670	0.3626906237	-0.0306197071	0.8201722629	-0.5359472720	-0.6845006868	-0.2646388577	-0.5227774475	0.5559331653	0.5668874839	0.0996755269	-0.4327862042	2.0305573467	0.2272933849	0.4716579090	0.9325821755	1.6289743231	0.0389417070	-0.3595031726	-0.3025909291	1.0578815163	1.3649617949	-0.9319132189	-0.5638760520	0.3438953525	1.1896259163	0.5022713571	0.7362595620
1.0546116702	0.9570904605	0.2383001949	0.0527187667	0.6505552430	0.6343779333	0.9387040092	1.5959822927	0.2555729743	0.0445936445	1.5195875974	0.4997543907	0.0067128409	-0.8949138706	1.2348344389	-0.1284035467	-1.7122418714	0.3902895619	0.3050300657	0.8722492112	0.6762912622	-0.2655578433	0.8910837783	1.3087120126	-0.1905353620	-0.4851672825	0.4163371083	-0.0024370043	-1.9722250985	0.2557308267	-0.0583665077	1.7507331223	1.6118803024	1.5371744705	0.7320258294	0.5821312927	1.5749197790	1.4961044520	0.1286356775	0.0215531801	-3.6576892863	-1.5110815721	0.4885607911	0.7456226490	-0.9371319381	-0.8384239623	1.4159239573	0.0981992724	0.5324753422	0.2916314561	-0.2306068557
-0.2503604283	0.2412594979	1.1194184829	-0.3005712404	0.7846487742	0.2717936297	1.4868657835	-0.0979344441	0.2885135877	0.9884079476	0.6579052986	-0.9751538026	-0.0051127257	-1.0091184403	-0.0229033628	-0.0772408024	0.9371528809	-1.0102071150	-0.0170752394	0.6115017883	-0.0958826485	-0.0314822834	0.6980775809	0.0866729580	-0.3827991590	0.4712123172	-0.1174850726	0.6581281893	-0.6516730560	0.2617251231	-0.0316642560	-0.4253672272	-0.2124424498	-0.5702323649	-0.4659071509	0.6443979314	-0.2700264591	0.2072097463	-0.0336774574	-0.3057354451	0.1027394620	-0.3303341878	0.0437433549	0.3961014417	0.8979050693	-1.2587961605	0.0542849969	-0.5178209450	0.5042414046	-0.2431622333	1.0193569868
0.6848618573	-1.0490346380	-0.4613291593	-0.3053297678	-0.0005817124	0.6145074620	0.7033522766	0.5217866493	-0.5112571995	0.7235825823	1.6280778419	0.3655044933	-0.1560960064	-0.3205390878	1.6629127504	0.2754422627	-0.6023631175	1.2942343820	0.2425576344	0.7799043690	0.9479683851	-0.0873597515	0.7960067615	0.3254683036	-0.3463969918	0.2182591229	0.2808735023	-1.5091135693	-0.3865174188	-0.2398237052	-0.5043984696	1.1926180471	0.7794162522	1.2028955739	0.5315582476	0.1279513905	-0.5477790292	0.7472292909	0.1094086611	0.4973564541	-1.0290448641	-0.3543682579	0.5037064970	1.5235857068	-0.5534241507	-1.0914921459	1.8565563306	0.0434227893	1.3497357661	-0.8550825523	0.8380114528
0.5607949334	-0.5589591195	-1.3147060836	-0.4342905585	-0.1854128113	0.1541778237	0.8128942599	1.3317472189	0.8948191242	0.1443389148	1.0062434256	0.4067357503	0.0886653527	-0.1688134617	0.0691832645	0.9064226454	-0.3193251382	-0.6173472825	-0.5941131541	0.6292296628	-0.0288221739	0.9857056350	0.7127954633	1.2341892327	-0.2900986289	0.0553669155	0.2876805570	-0.6904049080	-2.3765514868	-0.2327347339	0.3653527198	-1.3169132670	1.3443100987	0.4577367107	-0.6566066742	-0.0209952206	0.4362476141	0.7639716308	0.2606026126	1.0282422202	0.9354744844	-1.3717867218	0.8609697895	0.4120203637	-0.7901359004	-0.6729602783	0.8749663200	-0.8273663457	0.1279997192	-0.2314107209	1.0598054499
0.4457221336	0.4377757615	1.2853299939	1.9370020564	0.8566709071	1.0318489199	0.9767950298	0.1703829351	0.7316434901	1.1491830447	0.6080126547	1.9061374340	0.2120775821	0.7837448156	0.4602037173	1.9115751888	0.2983215080	0.0244436485	0.5746405919	0.1706651682	0.6431972658	0.3308434321	-0.8342575035	0.0500867839	0.0733007636	1.2662918708	0.2649773173	0.6917805816	0.2369503287	0.9400644482	0.2988019959	-0.1669894456	-0.8167166643	-0.7868668325	-0.0900820397	-0.0321426536	0.4530544280	-0.2207678291	-0.2255779926	1.9033510399	-0.0827770556	-0.4478825539	-0.1584834502	1.0684002607	0.0225558687	-0.2571928812	0.5391424078	-0.3862179371	0.8116983886	-0.0989647893	0.7987312886
-0.2226729601	-0.2423599757	0.3323256295	-0.4030900318	0.0640543648	0.7303204571	-0.4816491243	-0.1391476220	-0.0344425353	0.3699400246	-0.1206375942	0.4519389526	-0.2421948271	-0.2326845643	-0.3138281847	-0.0081290635	-0.0855915196	-1.2841516412	-0.2359290233	0.3777865491	0.5105915704	-0.0112562565	-0.6666187336	0.0578549333	-0.0177333411	0.2411052743	0.2141680435	-1.0389883796	1.7048982699	0.3184671736	-0.4163173036	0.1393202954	-0.2957521519	-0.4447247037	-0.0960785571	-0.2785239112	-0.1019799498	-0.8152140785	-1.4632147327	0.0903825724	0.0248981048	0.4382324175	-0.6933243363	0.5242356980	-0.1902736142	0.2702376666	-0.2888370527	1.2094705128	0.1742458700	-1.2029777805	-0.2474589005
0.3282439261	0.5514488157	2.1240643058	2.2611187779	1.0383953137	0.7905595159	0.9063783023	-0.0952930686	1.9719817990	1.4549433118	-0.2450733167	0.3102960053	0.0971795637	-0.4022377074	0.6792814293	1.1640517575	-0.5429032260	-0.2728569642	0.2763538091	0.7105913487	1.1244540675	0.1563955173	-0.8373579331	-0.1789527300	-0.7064217324	1.5563827995	0.4626787248	-1.6889104507	0.1337289747	1.3201159495	-0.6388401950	0.5970210052	0.0918623857	-1.7239125638	0.2133893470	-0.2818912616	0.1137222137	-1.0122970291	-0.3067999887	1.1013221620	-0.9952794545	-0.3252655621	-0.6529929642	1.3020235394	0.4503424247	-0.4734805690	1.1225069740	-0.9646159824	0.9872407775	0.7602135279	1.9948061953
-0.9427107485	-0.6805003276	-0.8657006196	-0.7187371761	-0.7206481162	-0.6716000403	-0.5046766356	-0.5078607139	-1.0371267381	0.8008733792	-0.2285833324	-0.7456765124	-0.3246182729	-1.2014423594	-0.8867544673	-0.7959412041	1.1322294726	-0.8100270684	-0.4648603715	-1.8412824375	-0.3353412690	-0.5664577871	-1.4000986491	-0.8681176339	-0.8597570512	-1.0520280167	-0.6965075047	1.9344959039	2.3541396173	-0.4239036170	-1.9146985564	-0.4214839354	-0.0100759794	-1.0528278580	-0.4836235084	-0.7554414605	-1.2979248559	-0.5184777042	-0.4437692557	-0.7030193366	2.1525733846	-0.6456544985	-1.0349184138	-1.5851062880	0.3539276598	0.1551102250	-1.0386804441	-1.1944842793	-2.0574141241	-0.2991924261	-1.2325704023
-0.6153290304	-0.5299618952	-1.1172015108	-0.6407896414	-0.8052517345	0.1310807556	0.4170180683	-0.7329444275	0.1440503963	0.4240745768	-0.1064113120	0.0355194808	0.1989806774	-0.5897543156	-0.1976201332	1.2378006807	-0.1171552864	0.2740099851	0.3914868439	0.1317265099	-0.0571663596	-0.4527594677	-0.2135349856	-0.0203586310	-0.3984966211	-0.4524891045	0.1129874464	-0.2636666594	-0.0826438410	-0.7149740589	0.5033731961	0.1658390473	0.0503882238	-0.2204608351	-0.2037188862	-0.7528303652	0.5295589498	-0.5077530302	-0.6012740436	1.0663065417	0.2443691427	-0.6536216396	-0.3382573292	0.3354375165	0.7916146403	-1.0657667723	-0.1276772232	0.2599587312	0.3313114746	-0.6200569455	0.9843355359
0.1029334733	-0.1870435457	0.4016071047	0.1726895314	-0.5253962638	0.5840934941	1.0655961967	-0.5256284733	0.1181783494	0.5267429166	0.1110103091	-1.4499329439	0.4340331437	-0.4525268448	0.1059019818	0.2979483701	-0.1724427125	0.1160714313	-0.1402020658	0.2760824110	-0.0490612086	-0.8021406674	-0.5875236846	-0.3313127959	-0.7064149299	0.6560458420	-0.3264964424	0.1968537081	0.3012273079	-0.1686528697	0.4870130629	0.6764676664	0.0800460612	0.1333078577	-0.3948631454	-0.3148884700	-0.2126704039	-0.0129858100	-0.6397019814	0.5410880174	-0.5844675292	-0.5493728528	-0.6525185937	0.8303007590	0.0507681163	-0.2221474224	1.1527380187	-1.2544106943	0.5343345569	-0.6536718652	0.6693304003
0.0146048188	-1.4971221700	-0.3405573057	-0.3675813926	-0.6604733624	0.7749089175	0.2515217712	-0.2369977761	0.1423267866	1.0510061018	0.0919821554	-0.3567644128	-0.4449469974	-0.2098104982	-0.2582559936	1.5478714208	0.2873637031	-1.1534022958	-0.1658849557	0.5489745851	1.4780632433	-0.6524406221	-0.7787238623	-0.0478520900	-0.2437512216	-0.6639662122	0.0922446443	-0.0996377234	-0.8577794363	-0.6018486758	0.1607602715	0.8019230967	-0.1053031947	0.1900896468	-0.5316001192	1.0486866135	0.8747538750	-0.5507633622	-0.6777328603	1.4597107860	-0.6396378982	-0.1363234613	-0.5647470684	0.5678367190	-0.0999182643	-0.5509366362	1.2481046083	-0.2082939743	0.5082694822	-0.6902908227	-0.8601344631
-1.0434430974	-0.0002252929	-1.3201869185	0.0786826658	-0.2596693266	-1.0205579753	-0.4897586696	0.4076663972	-1.3576639920	0.8008733792	-0.7602711933	-1.4736792613	-0.2291625849	-1.0679182525	-0.0679102838	-1.7843179294	2.1465911074	-0.4520769519	-0.7277203872	-1.0930091812	-0.3291181077	0.4014234948	-0.2650720930	-0.2518368326	-0.8117086616	0.1264735699	0.0257106456	2.1098606695	1.1748820423	0.0824743520	-0.6493636159	-1.8043891386	-0.7198236939	-0.0632711250	-0.1672454546	0.1842579827	-0.4897253230	0.2782449783	-0.2924463365	-1.5787247599	2.1180185623	0.9851658479	0.5372414952	-2.0755181067	0.6782445043	3.6639152418	-1.5970750015	-0.7790513903	-3.0595611949	-0.2813369092	-2.1911975957
0.2860583190	0.4708422442	0.6280544190	1.4814960409	0.9994137350	1.4447765318	-0.4529054035	0.2495848569	1.6980103057	0.4038071739	0.0652892997	0.5596194565	-0.2472821726	0.9976134308	0.5518493394	0.4570537338	-0.0654958159	1.7005792330	1.5992638498	0.3777865491	0.6303624823	0.8044724487	-0.1250202771	-0.6115858539	2.0139463263	0.8292012204	1.4260830381	-1.4752340271	-0.4369083585	0.2474810612	0.4077261606	0.4897027621	-0.1663917215	0.3085112326	0.6876102735	0.1411913712	1.1862586856	-0.4233672508	1.0349430740	0.1805013054	0.3570659715	-0.4662043161	0.3294826402	0.4120203637	0.3220448361	-1.0888963710	-0.3094415276	0.7282582123	0.6823444015	0.8502969989	-0.3533792822
0.6734965477	0.5182593619	-0.3971035384	-1.2677178264	0.5341278728	-1.0365716783	-0.1376712318	0.6525925147	-1.3977764608	0.6046384019	-0.1703520032	0.1182062939	-0.5173843445	-0.0050178188	1.1416170932	0.1341065786	-0.5381149808	1.2557550544	1.4497949390	0.5765867729	-0.2218551122	0.6799324825	-0.1374435598	0.3426504869	-0.7022976731	0.6047980794	0.4468437806	-0.5561816517	0.4243579448	0.2748268506	-0.5442387916	0.0223168907	-0.0386265993	0.8380827608	0.4530495895	0.2846498306	-0.8270617763	0.3061648492	-0.3447521876	0.0175799186	-1.0036805778	-0.9387714632	-0.0861824445	-0.1173866754	-0.1433246532	-0.5094525200	0.1155946367	0.4329391008	-0.1299075641	-0.5198442478	-1.0578900278
-0.6405284908	-0.4063096405	-0.3691050952	-0.6927450823	-0.5143497597	-0.4221861887	-0.2743604270	-0.3765330417	-1.4088513648	-0.1281998685	0.0900199047	-1.2599422814	-0.7612731085	-1.0090643168	-0.1692405933	0.1317158296	1.3330864774	-0.5898651214	-1.4063575577	-0.6900141973	0.2646801488	-0.2249690428	-0.8116649769	-1.6163076860	-1.0732875693	-0.0425103783	-0.1701741644	0.9161060271	2.0210944773	-1.2246502344	-2.0700476649	0.1093978146	0.0652514304	-0.6408965075	-0.1540661482	-0.2846511113	-1.1142818685	0.2273909579	-0.1532612461	-0.1171737723	0.5680044321	0.1202847183	-0.5608606194	-1.3049067682	0.6778348888	-0.2059014685	-1.1027944566	-0.9122924783	-1.4299068652	0.0009332243	-0.8141414588
